id,latitude,longitude,timestamp,trip_mode
66396848,38.2552680969238,-122.452110290527,2020-02-29 21:51:33.000,car
66396848,38.2552719116211,-122.452110290527,2020-02-29 21:52:18.000,car
66396848,38.2552757263184,-122.452102661133,2020-02-29 21:53:32.000,car
66396848,38.2553291320801,-122.451957702637,2020-02-29 21:55:40.944,car
66396848,38.2553596496582,-122.452079772949,2020-02-29 22:00:14.441,car
66396848,38.2553520202637,-122.452079772949,2020-02-29 22:02:56.893,car
66396848,38.2553482055664,-122.452041625977,2020-02-29 22:04:02.430,car
66396848,38.2553482055664,-122.452041625977,2020-02-29 22:09:03.441,car
66396848,38.2553596496582,-122.452079772949,2020-02-29 22:10:02.425,car
66315024,43.7544021606445,-88.4504776000977,2020-02-29 18:34:39.910,car
66315024,43.7547187805176,-88.4617919921875,2020-02-29 18:35:24.000,car
66315024,43.7593650817871,-88.4620742797852,2020-02-29 18:36:05.000,car
66315024,43.766414642334,-88.4619598388672,2020-02-29 18:37:10.000,car
66315024,43.7647476196289,-88.4646301269531,2020-02-29 18:37:45.766,car
66315024,43.7637367248535,-88.4661560058594,2020-02-29 18:41:50.392,car
66315024,43.763729095459,-88.4661560058594,2020-02-29 18:45:54.825,car
66315024,43.7637367248535,-88.4661560058594,2020-02-29 18:46:36.350,car
66220348,43.7617073059082,-71.6882934570312,2020-02-29 15:09:42.933,walk
66220348,43.7616996765137,-71.6882400512695,2020-02-29 15:09:48.001,walk
66220348,43.7625503540039,-71.6881866455078,2020-02-29 15:10:49.002,walk
66220348,43.7636337280273,-71.6880950927734,2020-02-29 15:12:08.002,walk
66220348,43.7636909484863,-71.6880416870117,2020-02-29 15:12:23.001,walk
66220348,43.7638130187988,-71.6884994506836,2020-02-29 15:12:39.448,walk
66220348,43.764045715332,-71.6880416870117,2020-02-29 15:12:48.740,walk
66220348,43.7642097473145,-71.6879959106445,2020-02-29 15:12:59.000,walk
66220348,43.7642936706543,-71.6880187988281,2020-02-29 15:13:09.417,walk
66220348,43.7643775939941,-71.6882171630859,2020-02-29 15:13:19.443,walk
66220348,43.7644271850586,-71.6885299682617,2020-02-29 15:13:31.000,walk
66220348,43.7644844055176,-71.6889114379883,2020-02-29 15:13:51.000,walk
66220348,43.7645645141602,-71.6889114379883,2020-02-29 15:14:08.999,walk
66220348,43.7648124694824,-71.6888580322266,2020-02-29 15:14:28.999,walk
66220348,43.7649345397949,-71.6888809204102,2020-02-29 15:14:38.999,walk
66220348,43.7649765014648,-71.6888580322266,2020-02-29 15:14:49.998,walk
66220348,43.7649383544922,-71.6888580322266,2020-02-29 15:15:08.998,walk
66220348,43.7649002075195,-71.6888580322266,2020-02-29 15:15:25.999,walk
66220348,43.764892578125,-71.6888809204102,2020-02-29 15:15:38.999,walk
66220348,43.7649154663086,-71.6888885498047,2020-02-29 15:15:49.413,walk
66220348,43.7648773193359,-71.6890182495117,2020-02-29 15:16:03.999,walk
66220348,43.7649078369141,-71.6890106201172,2020-02-29 15:16:29.341,walk
66220348,43.7649421691895,-71.6890411376953,2020-02-29 15:16:48.998,walk
66220348,43.7648696899414,-71.6890182495117,2020-02-29 15:17:04.998,walk
66220348,43.7651863098145,-71.6891555786133,2020-02-29 15:17:38.997,walk
66220348,43.7652320861816,-71.6891326904297,2020-02-29 15:17:58.997,walk
66352418,33.6498718261719,-84.2144927978516,2020-02-29 20:04:50.001,car
66352418,33.649974822998,-84.2148818969727,2020-02-29 20:05:00.002,car
66352418,33.6499061584473,-84.2148284912109,2020-02-29 20:05:10.002,car
66352418,33.6498641967773,-84.2146911621094,2020-02-29 20:05:20.002,car
66352418,33.6498947143555,-84.2146911621094,2020-02-29 20:05:30.002,car
66352418,33.6498413085938,-84.2146835327148,2020-02-29 20:05:40.002,car
66352418,33.650016784668,-84.2139282226562,2020-02-29 20:05:50.002,car
66352418,33.6503143310547,-84.2127990722656,2020-02-29 20:06:00.002,car
66352418,33.650520324707,-84.212043762207,2020-02-29 20:06:20.002,car
66352418,33.6527519226074,-84.2122421264648,2020-02-29 20:06:40.002,car
66352418,33.6549415588379,-84.2118988037109,2020-02-29 20:07:00.002,car
66352418,33.6549987792969,-84.2111282348633,2020-02-29 20:07:10.003,car
66352418,33.6547088623047,-84.2093811035156,2020-02-29 20:07:20.003,car
66352418,33.6536827087402,-84.2075958251953,2020-02-29 20:07:30.003,car
66352418,33.652702331543,-84.2056655883789,2020-02-29 20:07:40.003,car
66352418,33.6515312194824,-84.2040328979492,2020-02-29 20:07:50.003,car
66352418,33.6516494750977,-84.2023086547852,2020-02-29 20:08:00.003,car
66352418,33.6520004272461,-84.2006378173828,2020-02-29 20:08:10.003,car
66352418,33.6517333984375,-84.1971740722656,2020-02-29 20:08:30.004,car
66352418,33.65234375,-84.193962097168,2020-02-29 20:08:50.001,car
66352418,33.6504898071289,-84.1913223266602,2020-02-29 20:09:10.001,car
66352418,33.6496315002441,-84.1898193359375,2020-02-29 20:09:20.001,car
66352418,33.6498069763184,-84.1881408691406,2020-02-29 20:09:30.001,car
66352418,33.649845123291,-84.1877593994141,2020-02-29 20:09:42.001,car
66352418,33.6498756408691,-84.1873779296875,2020-02-29 20:10:00.001,car
66352418,33.6509857177734,-84.1870498657227,2020-02-29 20:10:18.088,car
66352418,33.6528091430664,-84.1873016357422,2020-02-29 20:10:30.001,car
66352418,33.6532707214355,-84.1875534057617,2020-02-29 20:10:40.001,car
66352418,33.6542472839355,-84.187744140625,2020-02-29 20:11:00.001,car
66352418,33.6550064086914,-84.1842041015625,2020-02-29 20:11:20.001,car
66352418,33.657642364502,-84.1816253662109,2020-02-29 20:11:40.002,car
66352418,33.6592178344727,-84.1807098388672,2020-02-29 20:11:50.002,car
66352418,33.6608848571777,-84.1802520751953,2020-02-29 20:12:00.002,car
66352418,33.6627082824707,-84.1797637939453,2020-02-29 20:12:10.002,car
66352418,33.6643829345703,-84.1797561645508,2020-02-29 20:12:20.002,car
66352418,33.6661186218262,-84.1800155639648,2020-02-29 20:12:30.002,car
66352418,33.6680183410645,-84.1799545288086,2020-02-29 20:12:40.002,car
66352418,33.6705322265625,-84.1795883178711,2020-02-29 20:13:00.002,car
66352418,33.6706390380859,-84.1795425415039,2020-02-29 20:13:20.002,car
66352418,33.6705856323242,-84.1795654296875,2020-02-29 20:13:40.003,car
66352418,33.6706390380859,-84.1795425415039,2020-02-29 20:13:50.003,car
66352418,33.671516418457,-84.1790924072266,2020-02-29 20:14:00.003,car
66352418,33.6729774475098,-84.1787643432617,2020-02-29 20:14:10.003,car
66352418,33.6746597290039,-84.1787185668945,2020-02-29 20:14:20.003,car
66352418,33.676326751709,-84.1787033081055,2020-02-29 20:14:30.003,car
66352418,33.677734375,-84.1787414550781,2020-02-29 20:14:40.003,car
66352418,33.6781806945801,-84.1786804199219,2020-02-29 20:15:00.003,car
66352418,33.6791305541992,-84.1780090332031,2020-02-29 20:15:18.134,car
66352418,33.680419921875,-84.1776123046875,2020-02-29 20:15:30.003,car
66352418,33.6813659667969,-84.1760406494141,2020-02-29 20:15:40.005,car
66352418,33.6833229064941,-84.1756591796875,2020-02-29 20:15:53.002,car
66352418,33.6857681274414,-84.1757659912109,2020-02-29 20:16:10.001,car
66352418,33.6886711120605,-84.1756057739258,2020-02-29 20:16:30.000,car
66352418,33.6914710998535,-84.1749649047852,2020-02-29 20:16:50.000,car
66352418,33.6930198669434,-84.1744384765625,2020-02-29 20:17:01.000,car
66352418,33.6946449279785,-84.1738662719727,2020-02-29 20:17:20.000,car
66352418,33.6971778869629,-84.1732330322266,2020-02-29 20:17:40.001,car
66352418,33.6986389160156,-84.1729354858398,2020-02-29 20:17:50.001,car
66352418,33.6999015808105,-84.1725921630859,2020-02-29 20:18:01.001,car
66352418,33.7019081115723,-84.1711120605469,2020-02-29 20:18:20.001,car
66352418,33.7028160095215,-84.1705017089844,2020-02-29 20:18:30.001,car
66352418,33.7032356262207,-84.1703643798828,2020-02-29 20:18:40.001,car
66352418,33.704029083252,-84.1701049804688,2020-02-29 20:18:50.001,car
66352418,33.7048645019531,-84.1698379516602,2020-02-29 20:19:00.001,car
66352418,33.7049522399902,-84.1693725585938,2020-02-29 20:19:20.001,car
66352418,33.7049560546875,-84.1693954467773,2020-02-29 20:19:40.001,car
66352418,33.7050590515137,-84.1692962646484,2020-02-29 20:20:00.001,car
66352418,33.7050590515137,-84.1692962646484,2020-02-29 20:20:11.001,car
66352418,33.7050933837891,-84.1693267822266,2020-02-29 20:20:30.002,car
66352418,33.7050819396973,-84.1693344116211,2020-02-29 20:20:40.002,car
66352418,33.7050857543945,-84.1693344116211,2020-02-29 20:20:50.002,car
66352418,33.7050933837891,-84.1693267822266,2020-02-29 20:21:10.002,car
66352418,33.7050933837891,-84.1693267822266,2020-02-29 20:21:20.002,car
66352418,33.7050933837891,-84.1693267822266,2020-02-29 20:21:30.002,car
66352418,33.7050933837891,-84.1693267822266,2020-02-29 20:21:40.002,car
66352418,33.7050933837891,-84.1693267822266,2020-02-29 20:22:00.002,car
66352418,33.7051200866699,-84.169319152832,2020-02-29 20:22:20.002,car
66352418,33.7051391601562,-84.1693420410156,2020-02-29 20:22:40.002,car
66352418,33.7051239013672,-84.1693572998047,2020-02-29 20:22:50.004,car
66352418,33.7051239013672,-84.1693572998047,2020-02-29 20:23:10.001,car
66352418,33.7051200866699,-84.1693496704102,2020-02-29 20:23:21.001,car
66352418,33.7050971984863,-84.1692886352539,2020-02-29 20:23:50.000,car
66352418,33.7051010131836,-84.1692810058594,2020-02-29 20:24:10.000,car
66061772,36.9158363342285,-121.776649475098,2020-02-29 01:18:06.301,walk
66061772,36.9162635803223,-121.776641845703,2020-02-29 01:18:52.999,walk
66061772,36.9163513183594,-121.77660369873,2020-02-29 01:19:11.712,walk
66061772,36.9163398742676,-121.778060913086,2020-02-29 01:24:07.695,walk
66061772,36.9162826538086,-121.77808380127,2020-02-29 01:24:18.297,walk
66061772,36.9162788391113,-121.778106689453,2020-02-29 01:24:28.666,walk
66061772,36.9161834716797,-121.778274536133,2020-02-29 01:24:58.148,walk
66061772,36.9161796569824,-121.778228759766,2020-02-29 01:25:19.476,walk
66061772,36.9161911010742,-121.778221130371,2020-02-29 01:25:39.166,walk
66061772,36.9161605834961,-121.778251647949,2020-02-29 01:25:59.616,walk
66061772,36.9161376953125,-121.778251647949,2020-02-29 01:26:19.687,walk
66061772,36.9161605834961,-121.778266906738,2020-02-29 01:26:44.999,walk
66061772,36.9161529541016,-121.778221130371,2020-02-29 01:27:11.000,walk
66061772,36.9161529541016,-121.778213500977,2020-02-29 01:27:29.517,walk
66061772,36.9161949157715,-121.778244018555,2020-02-29 01:27:49.614,walk
66061772,36.9161186218262,-121.778106689453,2020-02-29 01:28:09.526,walk
66061772,36.916088104248,-121.777946472168,2020-02-29 01:28:29.790,walk
66061772,36.9160690307617,-121.777954101562,2020-02-29 01:28:51.196,walk
66061772,36.9159507751465,-121.777641296387,2020-02-29 01:29:01.737,walk
64466320,41.6487274169922,-86.1519470214844,2020-02-25 12:57:34.000,car
64466320,41.6518058776855,-86.151008605957,2020-02-25 12:58:16.221,car
64466320,41.6511650085449,-86.1475982666016,2020-02-25 12:58:37.922,car
64466320,41.6518974304199,-86.1426467895508,2020-02-25 12:59:01.250,car
64466320,41.6514892578125,-86.1387634277344,2020-02-25 12:59:22.799,car
64466320,41.6505241394043,-86.1372146606445,2020-02-25 12:59:46.293,car
64466320,41.6536865234375,-86.1392288208008,2020-02-25 13:00:28.831,car
64466320,41.6609497070312,-86.1395416259766,2020-02-25 13:01:16.221,car
64466320,41.6618614196777,-86.1338348388672,2020-02-25 13:01:36.486,car
64466320,41.6630706787109,-86.1255722045898,2020-02-25 13:02:44.790,car
64466320,41.6640815734863,-86.122314453125,2020-02-25 13:03:30.831,car
64466320,41.6649856567383,-86.1194152832031,2020-02-25 13:03:54.788,car
64466320,41.6660118103027,-86.1164321899414,2020-02-25 13:04:20.000,car
64466320,41.6678123474121,-86.1098861694336,2020-02-25 13:05:01.268,car
64466320,41.6691856384277,-86.1094360351562,2020-02-25 13:05:38.000,car
64466320,41.6723594665527,-86.1094741821289,2020-02-25 13:06:00.000,car
64466320,41.6755905151367,-86.1095581054688,2020-02-25 13:06:25.000,car
64466320,41.6767501831055,-86.109504699707,2020-02-25 13:06:54.000,car
64466320,41.6770820617676,-86.1086044311523,2020-02-25 13:08:05.993,car
64466320,41.6777839660645,-86.1082305908203,2020-02-25 13:09:01.151,car
64466320,41.6775970458984,-86.1082458496094,2020-02-25 13:09:48.000,car
64466320,41.6770820617676,-86.1086044311523,2020-02-25 13:10:39.179,car
64466320,41.6771621704102,-86.1093826293945,2020-02-25 13:11:27.000,car
64466320,41.6772804260254,-86.1121597290039,2020-02-25 13:11:46.808,car
64466320,41.6775856018066,-86.113655090332,2020-02-25 13:12:12.000,car
64466320,41.6811332702637,-86.1129684448242,2020-02-25 13:12:54.167,car
64466320,41.6795043945312,-86.1115417480469,2020-02-25 13:13:35.787,car
64466320,41.680908203125,-86.1135711669922,2020-02-25 13:14:24.190,car
64466320,41.6791572570801,-86.1116638183594,2020-02-25 13:14:45.836,car
64466320,41.6760101318359,-86.1137084960938,2020-02-25 13:15:07.487,car
64466320,41.6757965087891,-86.1156997680664,2020-02-25 13:15:29.108,car
64466320,41.6739730834961,-86.1202926635742,2020-02-25 13:15:54.183,car
64466320,41.6736602783203,-86.1256637573242,2020-02-25 13:16:18.667,car
64466320,41.6733360290527,-86.1288986206055,2020-02-25 13:16:39.159,car
64466320,41.6766319274902,-86.1293640136719,2020-02-25 13:17:24.154,car
64466320,41.6789894104004,-86.1286392211914,2020-02-25 13:17:44.942,car
64466320,41.6804656982422,-86.1374359130859,2020-02-25 13:18:57.982,car
64466320,41.6805839538574,-86.1379165649414,2020-02-25 13:19:56.155,car
64466320,41.6814270019531,-86.148307800293,2020-02-25 13:20:58.000,car
64466320,41.6891937255859,-86.1483917236328,2020-02-25 13:21:48.707,car
64466320,41.6896133422852,-86.1509552001953,2020-02-25 13:22:37.000,car
64466320,41.6892433166504,-86.1495590209961,2020-02-25 13:23:40.458,car
64466320,41.6891288757324,-86.1503524780273,2020-02-25 13:24:28.000,car
64466320,41.689136505127,-86.1497802734375,2020-02-25 13:25:14.000,car
64466320,41.6892166137695,-86.1494216918945,2020-02-25 13:26:00.000,car
64466320,41.6891822814941,-86.1491470336914,2020-02-25 13:27:16.301,car
64211573,36.7755546569824,-89.3835983276367,2020-02-24 20:42:30.886,car
64211573,36.7773246765137,-89.3843383789062,2020-02-24 20:42:51.066,car
64211573,36.7797241210938,-89.3857040405273,2020-02-24 20:43:16.000,car
64211573,36.7795944213867,-89.3874893188477,2020-02-24 20:43:46.000,car
64211573,36.7796287536621,-89.3873901367188,2020-02-24 20:44:06.000,car
64211573,36.7796287536621,-89.3874053955078,2020-02-24 20:44:26.000,car
64211573,36.7796478271484,-89.3874282836914,2020-02-24 20:44:46.000,car
64211573,36.7796478271484,-89.3874282836914,2020-02-24 20:45:06.000,car
65733635,34.0401420593262,-118.330467224121,2020-02-28 13:27:56.000,car
65733635,34.0401573181152,-118.330421447754,2020-02-28 13:28:16.001,car
65733635,34.0401344299316,-118.330444335938,2020-02-28 13:28:36.001,car
65733635,34.040225982666,-118.330444335938,2020-02-28 13:28:56.000,car
65733635,34.0401611328125,-118.33039855957,2020-02-28 13:29:16.929,car
65733635,34.0402030944824,-118.330444335938,2020-02-28 13:29:32.088,car
65733635,34.0401916503906,-118.330436706543,2020-02-28 13:29:52.092,car
65733635,34.0401954650879,-118.330505371094,2020-02-28 13:30:16.105,car
65615222,42.9087104797363,-78.8821792602539,2020-02-28 00:59:26.225,car
65615222,42.9086761474609,-78.8821716308594,2020-02-28 00:59:43.544,car
65615222,42.9088935852051,-78.8819885253906,2020-02-28 00:59:56.693,car
65615222,42.9119453430176,-78.8820190429688,2020-02-28 01:00:18.261,car
65615222,42.913402557373,-78.8820724487305,2020-02-28 01:00:29.631,car
65615222,42.915470123291,-78.8819580078125,2020-02-28 01:00:52.056,car
65615222,42.9188003540039,-78.8818511962891,2020-02-28 01:01:22.059,car
65615222,42.9196281433105,-78.8817520141602,2020-02-28 01:01:32.556,car
65615222,42.9217262268066,-78.8793411254883,2020-02-28 01:02:02.057,car
65615222,42.922534942627,-78.8780746459961,2020-02-28 01:02:16.358,car
65615222,42.922924041748,-78.8775024414062,2020-02-28 01:02:22.057,car
65615222,42.9230995178223,-78.877311706543,2020-02-28 01:02:42.106,car
65615222,42.9231071472168,-78.8772964477539,2020-02-28 01:02:52.559,car
65615222,42.9237976074219,-78.8762359619141,2020-02-28 01:03:25.000,car
65615222,42.9253196716309,-78.8740310668945,2020-02-28 01:03:52.000,car
65615222,42.9257545471191,-78.8735275268555,2020-02-28 01:04:02.559,car
65615222,42.9280967712402,-78.8722991943359,2020-02-28 01:04:33.008,car
65615222,42.9281768798828,-78.8694000244141,2020-02-28 01:04:55.408,car
65615222,42.9282188415527,-78.8675155639648,2020-02-28 01:05:12.554,car
65615222,42.9286918640137,-78.8661346435547,2020-02-28 01:05:22.557,car
65615222,42.9303932189941,-78.8654327392578,2020-02-28 01:05:35.999,car
65615222,42.9330596923828,-78.8653259277344,2020-02-28 01:05:56.359,car
65615222,42.9337463378906,-78.8657913208008,2020-02-28 01:06:06.692,car
65615222,42.9352226257324,-78.8660430908203,2020-02-28 01:06:22.057,car
65615222,42.9352340698242,-78.8660583496094,2020-02-28 01:06:32.558,car
65615222,42.9364738464355,-78.8669738769531,2020-02-28 01:06:56.359,car
65615222,42.937328338623,-78.8672561645508,2020-02-28 01:07:06.691,car
65615222,42.9398918151855,-78.867561340332,2020-02-28 01:07:32.058,car
65615222,42.9412536621094,-78.8677215576172,2020-02-28 01:07:56.359,car
65615222,42.9415130615234,-78.867790222168,2020-02-28 01:08:17.800,car
65615222,42.9415588378906,-78.8677978515625,2020-02-28 01:08:42.558,car
65615222,42.9416389465332,-78.8677978515625,2020-02-28 01:08:52.561,car
65615222,42.9436912536621,-78.8679962158203,2020-02-28 01:09:11.999,car
65615222,42.945068359375,-78.8681640625,2020-02-28 01:09:22.594,car
65615222,42.9466018676758,-78.8683624267578,2020-02-28 01:09:35.441,car
65615222,42.9477691650391,-78.8689498901367,2020-02-28 01:09:52.601,car
65615222,42.947826385498,-78.870719909668,2020-02-28 01:10:06.700,car
65615222,42.9478187561035,-78.8755874633789,2020-02-28 01:10:25.409,car
65615222,42.9478187561035,-78.8769378662109,2020-02-28 01:10:36.694,car
65615222,42.9493064880371,-78.8781280517578,2020-02-28 01:10:56.360,car
65615222,42.9520950317383,-78.8781661987305,2020-02-28 01:11:16.360,car
65615222,42.9527206420898,-78.8781661987305,2020-02-28 01:11:26.695,car
65615222,42.9545783996582,-78.8782196044922,2020-02-28 01:11:43.512,car
65615222,42.954704284668,-78.8781967163086,2020-02-28 01:11:46.361,car
65615222,42.9547653198242,-78.8776473999023,2020-02-28 01:11:56.694,car
65615222,42.9553260803223,-78.8766250610352,2020-02-28 01:12:16.000,car
65615222,42.9558906555176,-78.8764953613281,2020-02-28 01:12:36.358,car
65615222,42.9559745788574,-78.8765716552734,2020-02-28 01:13:01.111,car
65615222,42.9554443359375,-78.8770217895508,2020-02-28 01:13:23.195,car
65615222,42.9553833007812,-78.8770294189453,2020-02-28 01:13:45.056,car
65615222,42.9554100036621,-78.8770599365234,2020-02-28 01:14:03.157,car
65615222,42.9554138183594,-78.8770294189453,2020-02-28 01:14:23.145,car
65615222,42.9553642272949,-78.8771438598633,2020-02-28 01:14:43.843,car
65615222,42.9554252624512,-78.8770980834961,2020-02-28 01:15:05.444,car
65615222,42.9553718566895,-78.8771286010742,2020-02-28 01:15:23.158,car
65615222,42.9554901123047,-78.8769989013672,2020-02-28 01:15:43.565,car
65615222,42.9553527832031,-78.8771743774414,2020-02-28 01:16:03.707,car
65615222,42.9553909301758,-78.8771057128906,2020-02-28 01:16:23.710,car
65615222,42.9554290771484,-78.8770751953125,2020-02-28 01:16:44.207,car
65615222,42.9554405212402,-78.8770523071289,2020-02-28 01:17:03.308,car
65615222,42.9554176330566,-78.877067565918,2020-02-28 01:17:23.711,car
65615222,42.9554557800293,-78.8769912719727,2020-02-28 01:17:43.301,car
66195599,37.5768013000488,-101.744132995605,2020-02-29 12:54:03.000,car
66195599,37.5768165588379,-101.743606567383,2020-02-29 12:54:13.000,car
64405158,27.4655380249023,-82.6984329223633,2020-02-25 03:29:53.000,car
64405158,27.4673194885254,-82.6991958618164,2020-02-25 03:30:10.701,car
64405158,27.4684982299805,-82.6963424682617,2020-02-25 03:30:38.000,car
64405158,27.4691715240479,-82.6862487792969,2020-02-25 03:31:23.000,car
64405158,27.4671382904053,-82.6778411865234,2020-02-25 03:32:08.000,car
64405158,27.4629192352295,-82.6677856445312,2020-02-25 03:32:55.000,car
64405158,27.4616508483887,-82.6585922241211,2020-02-25 03:33:37.000,car
64405158,27.4616680145264,-82.6480484008789,2020-02-25 03:34:44.000,car
64405158,27.4623565673828,-82.6378707885742,2020-02-25 03:35:30.000,car
64405158,27.4623565673828,-82.6378707885742,2020-02-25 03:36:13.117,car
64405158,27.4625301361084,-82.6219024658203,2020-02-25 03:36:59.000,car
64405158,27.4625148773193,-82.6136703491211,2020-02-25 03:37:44.000,car
64405158,27.4624004364014,-82.6049118041992,2020-02-25 03:38:29.000,car
64405158,27.4620800018311,-82.5979690551758,2020-02-25 03:39:05.209,car
64405158,27.4623470306396,-82.5913696289062,2020-02-25 03:39:59.000,car
64405158,27.4623031616211,-82.5823669433594,2020-02-25 03:40:44.000,car
64405158,27.4620018005371,-82.5752258300781,2020-02-25 03:41:30.000,car
64405158,27.4571342468262,-82.5758666992188,2020-02-25 03:41:58.370,car
64405158,27.4540462493896,-82.5754089355469,2020-02-25 03:42:14.000,car
64450995,36.9536247253418,-81.079216003418,2020-02-25 11:50:32.000,car
64450995,36.9535369873047,-81.0787811279297,2020-02-25 11:51:25.022,car
64450995,36.953540802002,-81.0787963867188,2020-02-25 11:52:11.291,car
64450995,36.9535293579102,-81.0787658691406,2020-02-25 11:52:57.345,car
64450995,36.9535179138184,-81.0788421630859,2020-02-25 11:53:44.296,car
64429028,33.5217628479004,-112.038597106934,2020-02-25 01:50:54.907,car
64429028,33.5193023681641,-112.038879394531,2020-02-25 01:51:15.000,car
64429028,33.5170593261719,-112.039001464844,2020-02-25 01:51:36.000,car
64429028,33.5166397094727,-112.038970947266,2020-02-25 01:52:22.000,car
64429028,33.5151481628418,-112.038932800293,2020-02-25 01:52:43.000,car
64429028,33.5120239257812,-112.03889465332,2020-02-25 01:53:01.000,car
64429028,33.5095710754395,-112.038970947266,2020-02-25 01:53:57.000,car
64429028,33.5093955993652,-112.040771484375,2020-02-25 01:54:16.000,car
64429028,33.5093383789062,-112.042831420898,2020-02-25 01:55:13.000,car
64429028,33.509407043457,-112.044120788574,2020-02-25 01:55:35.000,car
64429028,33.5081825256348,-112.045555114746,2020-02-25 01:56:13.000,car
64429028,33.508056640625,-112.046081542969,2020-02-25 01:56:59.000,car
64429028,33.5080604553223,-112.046081542969,2020-02-25 01:57:44.000,car
64429028,33.5080604553223,-112.046081542969,2020-02-25 01:58:29.000,car
64429028,33.5080604553223,-112.046081542969,2020-02-25 01:59:15.000,car
64429028,33.5080604553223,-112.046073913574,2020-02-25 02:00:00.000,car
64429028,33.5080642700195,-112.04606628418,2020-02-25 02:01:13.000,car
64429028,33.5080642700195,-112.04606628418,2020-02-25 02:01:59.000,car
64429028,33.5080680847168,-112.04606628418,2020-02-25 02:02:42.000,car
64429028,33.5080833435059,-112.046081542969,2020-02-25 02:03:31.000,car
64429028,33.5080833435059,-112.046081542969,2020-02-25 02:04:17.680,car
64429028,33.5080795288086,-112.046081542969,2020-02-25 02:05:38.000,car
64429028,33.5080871582031,-112.046073913574,2020-02-25 02:06:22.948,car
64429028,33.5080909729004,-112.046073913574,2020-02-25 02:07:11.000,car
64429028,33.5080871582031,-112.046073913574,2020-02-25 02:07:57.000,car
64429028,33.5077667236328,-112.045944213867,2020-02-25 02:10:51.367,car
64429028,33.5077667236328,-112.045944213867,2020-02-25 02:12:54.945,car
64429028,33.5079154968262,-112.045845031738,2020-02-25 02:14:56.351,car
64429028,33.5078964233398,-112.045959472656,2020-02-25 02:17:21.743,car
64429028,33.507999420166,-112.045875549316,2020-02-25 02:21:22.029,car
64457365,29.1760749816895,-82.0537338256836,2020-02-25 12:31:21.000,car
64457365,29.1738319396973,-82.0537109375,2020-02-25 12:31:32.000,car
64457365,29.1701030731201,-82.0537185668945,2020-02-25 12:31:51.000,car
64457365,29.1664047241211,-82.0537338256836,2020-02-25 12:32:11.000,car
64457365,29.1628360748291,-82.0537261962891,2020-02-25 12:32:31.000,car
64457365,29.1611957550049,-82.0537185668945,2020-02-25 12:32:42.000,car
64457365,29.1606998443604,-82.0537261962891,2020-02-25 12:33:01.000,car
64457365,29.1602973937988,-82.0537414550781,2020-02-25 12:33:41.000,car
64457365,29.1568813323975,-82.0537948608398,2020-02-25 12:34:01.001,car
64457365,29.1548461914062,-82.0537719726562,2020-02-25 12:34:11.001,car
64457365,29.1521701812744,-82.0537796020508,2020-02-25 12:34:24.001,car
64457365,29.1487827301025,-82.0536956787109,2020-02-25 12:34:41.001,car
64457365,29.1467361450195,-82.0536956787109,2020-02-25 12:34:51.001,car
64457365,29.1445827484131,-82.0536956787109,2020-02-25 12:35:01.001,car
64457365,29.1425647735596,-82.0537033081055,2020-02-25 12:35:11.001,car
64457365,29.1409301757812,-82.0537185668945,2020-02-25 12:35:21.001,car
64457365,29.140453338623,-82.0536956787109,2020-02-25 12:35:31.001,car
64457365,29.1404590606689,-82.0537414550781,2020-02-25 12:35:51.000,car
64457365,29.1404609680176,-82.0537414550781,2020-02-25 12:36:11.000,car
64457365,29.1400585174561,-82.0537109375,2020-02-25 12:36:21.000,car
64457365,29.1393814086914,-82.0534820556641,2020-02-25 12:36:31.000,car
64457365,29.1388988494873,-82.0521469116211,2020-02-25 12:36:41.000,car
64457365,29.1382846832275,-82.0504608154297,2020-02-25 12:36:51.000,car
64457365,29.137544631958,-82.048583984375,2020-02-25 12:37:01.000,car
64457365,29.13649559021,-82.0468063354492,2020-02-25 12:37:11.000,car
64457365,29.1352081298828,-82.0452880859375,2020-02-25 12:37:21.000,car
64457365,29.1337432861328,-82.0437240600586,2020-02-25 12:37:32.000,car
64457365,29.1311779022217,-82.0410079956055,2020-02-25 12:37:51.000,car
64457365,29.1297550201416,-82.03955078125,2020-02-25 12:38:01.000,car
64457365,29.1285438537598,-82.0382919311523,2020-02-25 12:38:11.000,car
64457365,29.1280307769775,-82.0377502441406,2020-02-25 12:38:21.000,car
64457365,29.1280422210693,-82.0377502441406,2020-02-25 12:38:31.000,car
64457365,29.1280155181885,-82.0377426147461,2020-02-25 12:38:41.000,car
64457365,29.1266345977783,-82.0362167358398,2020-02-25 12:39:01.000,car
64457365,29.123950958252,-82.033447265625,2020-02-25 12:39:21.000,car
64457365,29.1208953857422,-82.0302429199219,2020-02-25 12:39:41.000,car
64457365,29.1179389953613,-82.0271072387695,2020-02-25 12:40:01.000,car
64457365,29.115119934082,-82.0241470336914,2020-02-25 12:40:21.000,car
64457365,29.1130428314209,-82.0219802856445,2020-02-25 12:40:35.146,car
64457365,29.1106986999512,-82.0194778442383,2020-02-25 12:40:51.000,car
64457365,29.107738494873,-82.0163726806641,2020-02-25 12:41:11.000,car
64457365,29.1048374176025,-82.0133209228516,2020-02-25 12:41:31.000,car
64457365,29.1019897460938,-82.0103302001953,2020-02-25 12:41:51.001,car
64457365,29.1004848480225,-82.0087509155273,2020-02-25 12:42:01.001,car
64457365,29.0990009307861,-82.0071792602539,2020-02-25 12:42:11.001,car
